"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"0"	"0"	"KEGG_ECM_RECEPTOR_INTERACTION"	"KEGG_ECM_RECEPTOR_INTERACTION"	"15/608"	"84/17939"	1.28134760502171e-07	1.7057299318049e-05	1.43106295676635e-05	"COL6A3/COL5A2/FN1/LAMB1/ITGAV/COL1A2/TNC/ITGA5/COL3A1/COL5A1/COMP/THBS3/COL1A1/VTN/COL11A1"	15
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION"	"40/608"	"477/17939"	1.39268234560168e-07	1.81758699849506e-05	1.52490812041629e-05	"TGFBR2/FYN/MAP4K4/PLPP3/PLAUR/FN1/HLA-A/LAMB1/ZBTB16/COL8A1/BRD4/FBLN2/IRAK1/COL16A1/FSTL3/NFKBIZ/EFEMP2/ANGPT1/ITGAV/DPP4/ITGA5/CD55/JAK2/FOXC2/ZFHX3/TGFB1/FOXO3/VTN/WNT5A/CARMIL1/SOCS1/ABI3BP/KIF26B/CD74/GCNT1/SMAD7/HLA-DPA1/DUSP10/HLA-DPB1/HAS2"	40
"0"	"0"	"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING"	"WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING"	"30/608"	"302/17939"	1.48748412338404e-07	1.83965068809849e-05	1.54341898095307e-05	"EIF4EBP1/LPAR1/PIK3R1/DDIT4/PDGFRA/COL5A2/FN1/LAMB1/ANGPT1/ITGAV/COL1A2/TNC/ITGA5/COL3A1/JAK2/COL5A1/COMP/THBS3/COL1A1/FOXO3/VTN/COL11A1/IRS2/PGF/FGFR1/TBC1D1/IGF1R/MAP2K1/ULK1/SLC2A3"	30
"0"	"0"	"GOBP_ENDODERM_DEVELOPMENT"	"GOBP_ENDODERM_DEVELOPMENT"	"15/608"	"85/17939"	1.50796290050234e-07	1.83965068809849e-05	1.54341898095307e-05	"COL5A2/FN1/LAMB1/COL8A1/DUSP1/ITGAV/ZFP36L1/ITGA5/GATA6/COL5A1/TGFB1/VTN/COL11A1/DKK1/MAP2K1"	15
"0"	"0"	"GOMF_EXTRACELLULAR_MATRIX_BINDING"	"GOMF_EXTRACELLULAR_MATRIX_BINDING"	"13/608"	"63/17939"	1.51112051581932e-07	1.83965068809849e-05	1.54341898095307e-05	"LTBP2/LTBP1/FBLN2/SPARC/BGN/ITGAV/DCN/TGFBI/ELN/VTN/COL11A1/OLFML2B/ADAMTS5"	13
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_GROWTH"	"GOBP_NEGATIVE_REGULATION_OF_GROWTH"	"25/608"	"222/17939"	1.52014404815831e-07	1.83965068809849e-05	1.54341898095307e-05	"MEG3/MT2A/SESN2/TSPYL2/MT1X/IP6K2/JADE1/PI16/RBBP7/SEMA5A/STC2/VGLL4/LGMN/MT1G/SERPINE2/MT1E/MT1F/TGFB1/WNT5A/RGS2/ALOX15B/MT1M/ULK1/ULK2/DUSP10"	25
"0"	"0"	"GOMF_GROWTH_FACTOR_BINDING"	"GOMF_GROWTH_FACTOR_BINDING"	"19/608"	"136/17939"	1.67474227211324e-07	1.97025529957799e-05	1.65299284606864e-05	"TGFBR2/PDGFRA/ENG/LTBP3/LTBP2/LTBP1/VASN/HTRA1/IL1R1/ITGAV/COL1A2/COL3A1/COL5A1/IGFBP7/COL1A1/FGFR1/KAZALD1/IGF1R/LIFR"	19
"0"	"0"	"GOMF_SULFUR_COMPOUND_BINDING"	"GOMF_SULFUR_COMPOUND_BINDING"	"28/608"	"271/17939"	1.71524506498611e-07	1.97025529957799e-05	1.65299284606864e-05	"LRPAP1/PCOLCE/DPYSL3/APP/FN1/LTBP2/SEMA5A/EFEMP2/FBN1/SERPINE2/COL5A1/COMP/ADAMTS1/NAV2/THBS3/VTN/POSTN/COL11A1/EVA1C/CRISPLD2/PGF/FGFR1/CCN5/CFH/ADAMTS5/FST/MGST2/APLP1"	28
"0"	"0"	"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	"11/608"	"44/17939"	1.71686910119476e-07	1.97025529957799e-05	1.65299284606864e-05	"COL6A3/COL5A2/COL8A1/COL14A1/COL16A1/COL1A2/COL3A1/COL5A1/COL15A1/COL1A1/COL11A1"	11
"0"	"0"	"GOCC_COLLAGEN_TRIMER"	"GOCC_COLLAGEN_TRIMER"	"15/608"	"86/17939"	1.7702519857586e-07	1.99708427410326e-05	1.67550165645841e-05	"COL6A3/CTHRC1/COL5A2/COL8A1/COL14A1/LOX/LUM/COL16A1/COL1A2/COL3A1/COL5A1/C1QTNF1/COL15A1/COL1A1/COL11A1"	15
"0"	"0"	"GOBP_GASTRULATION"	"GOBP_GASTRULATION"	"23/608"	"194/17939"	1.88091778777911e-07	2.08656479924296e-05	1.75057348494179e-05	"TGFBR2/PLPP3/COL5A2/FN1/LAMB1/COL8A1/DUSP1/ITGAV/ITGA5/GATA6/COL5A1/FOXC2/SIX2/VTN/COL11A1/WNT5A/DKK1/ATOH8/FGFR1/OSR1/MAP2K1/PHLDB1/SNAI1"	23
"0"	"0"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"GOBP_MESENCHYMAL_CELL_PROLIFERATION"	"11/608"	"45/17939"	2.20338771245605e-07	2.36544332485604e-05	1.98454529958902e-05	"TGFBR2/PHF14/ZEB1/SIX2/IRS2/HAND2/WNT5A/FGFR1/SHOX2/OSR1/TBX2"	11
"0"	"0"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"11/608"	"45/17939"	2.20338771245605e-07	2.36544332485604e-05	1.98454529958902e-05	"COL6A3/COL5A2/COL8A1/COL14A1/COL16A1/COL1A2/COL3A1/COL5A1/COL15A1/COL1A1/COL11A1"	11
"0"	"0"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"8/608"	"21/17939"	2.29012229804348e-07	2.41953238345673e-05	2.02992461004522e-05	"COL5A2/COL8A1/LUM/COL1A2/COL3A1/COL5A1/COL1A1/COL11A1"	8
"0"	"0"	"GOBP_TISSUE_MIGRATION"	"GOBP_TISSUE_MIGRATION"	"30/608"	"310/17939"	2.62951162125498e-07	2.73469208610518e-05	2.29433538663778e-05	"LOXL2/TGFBR2/MAP4K4/PLPP3/GRN/PXN/SEMA5A/SPARC/ANGPT1/DPP4/NR2F2/DCN/LGMN/ROBO1/FAP/FOXC2/ID1/TGFB1/SNAI2/PIK3R3/IRS2/RGCC/WNT5A/ATOH8/FGFR1/MAPRE2/MAP3K3/DUSP10/HAS2/SNAI1"	30
"0"	"0"	"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL"	"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL"	"15/608"	"89/17939"	2.823333289217e-07	2.85734565171543e-05	2.39723853149518e-05	"FYN/GCLM/PDGFRA/COL5A2/SESN2/SESN3/ZEB1/COL16A1/COL1A2/BAIAP2/COL3A1/SESN1/COL1A1/SOCS1/CASTOR1"	15
"0"	"0"	"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT"	"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT"	"18/608"	"127/17939"	2.83330548397263e-07	2.85734565171543e-05	2.39723853149518e-05	"TGFBR2/PDGFRA/SULF1/ZEB1/MTHFD1L/OSR2/FOXC2/SIX2/COL1A1/COL11A1/RUNX2/SULF2/HAND2/WNT5A/SHOX2/CHST11/OSR1/PCGF2"	18
"0"	"0"	"GOBP_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_MUSCLE_TISSUE_DEVELOPMENT"	"36/608"	"420/17939"	3.50386939502585e-07	3.48085890944657e-05	2.92034990425956e-05	"HEG1/PDGFRA/ENG/SAP30/YBX3/COL14A1/LOX/PI16/FOSL2/EFEMP2/ID2/VGLL4/NR2F2/COL3A1/GATA6/FOXC2/TIPARP/AKAP13/TGFB1/S1PR1/ELN/ZFAND5/COL11A1/WNT5A/RGS2/DKK1/SORBS2/EPHB1/FGFR1/NPRL3/IRX3/SHOX2/SMAD7/OSR1/TBX2/TBX18"	36
"0"	"0"	"GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS"	"GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS"	"22/608"	"186/17939"	3.61079230328919e-07	3.53432846627836e-05	2.96520946887758e-05	"SHMT2/P4HA1/GCLM/GSR/MTHFD2/PLOD3/ALDH1L2/OSBPL5/MTHFD1L/SLC7A11/PLSCR1/GGT5/P4HA2/P4HA3/SLC6A8/MBOAT2/CPT1C/OSBPL10/MTHFS/PCYOX1L/CROT/MGST2"	22
"0"	"0"	"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS"	"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS"	"12/608"	"58/17939"	4.41687305882542e-07	4.26068218544087e-05	3.57460130847732e-05	"TGFBR2/TGIF1/ENG/LTBP3/LTBP1/FBN1/TGFB1/SMAD9/RUNX2/SMAD7/SKIL/FST"	12
"0"	"0"	"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	"12/608"	"59/17939"	5.37564828874154e-07	5.11147357283767e-05	4.28839310853743e-05	"COL5A2/FN1/LAMB1/ITGAV/COL1A2/TNC/COL3A1/COL5A1/TGFB1/COL1A1/VTN/COL11A1"	12
"0"	"0"	"GOBP_CHONDROCYTE_DEVELOPMENT"	"GOBP_CHONDROCYTE_DEVELOPMENT"	"9/608"	"31/17939"	5.74968733919049e-07	5.39012942671153e-05	4.52217810739889e-05	"TGFBR2/SULF1/COMP/COL11A1/RUNX2/SULF2/SHOX2/CHST11/SMAD7"	9
"0"	"0"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"REACTOME_METALLOTHIONEINS_BIND_METALS"	"6/608"	"11/17939"	5.90970676334508e-07	5.46319558567012e-05	4.58347871045989e-05	"MT2A/MT1X/MT1G/MT1E/MT1F/MT1M"	6
"0"	"0"	"WP_BURN_WOUND_HEALING"	"WP_BURN_WOUND_HEALING"	"16/608"	"107/17939"	6.18285682622625e-07	5.6374102788167e-05	4.72964029749535e-05	"FN1/BRD4/TIMP1/SPARC/NFKBIZ/FBN1/COL1A2/TNC/TNFAIP3/DCN/COL1A1/SNAI2/ELN/FGFR1/FST/HEXD"	16
"0"	"0"	"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT"	"GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT"	"13/608"	"71/17939"	6.54072058336595e-07	5.8831130003897e-05	4.93577847720574e-05	"LOXL2/ZBTB16/LTBP3/BMP1/TGFB1/SIX2/SNAI2/RUNX2/WNT5A/MBOAT2/SHOX2/SMAD7/ADAMTS7"	13
"0"	"0"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION"	"32/608"	"361/17939"	7.58290748042567e-07	6.7295776252951e-05	5.6459402363029e-05	"GRN/SULF1/LAMB1/EDNRB/B4GALT1/ZEB1/SEMA5A/SPARC/KLF9/ANGPT1/ZFP36L1/NR2F2/TNFAIP3/OSR2/ROBO1/TGFB1/SNAI2/IRS2/RUNX2/PTPRN/SULF2/RGCC/WNT5A/PGF/ATOH8/FGFR1/OSR1/IFT80/EGFL7/DUSP10/HAS2/CDKN1C"	32
"0"	"0"	"GOBP_MESENCHYME_MORPHOGENESIS"	"GOBP_MESENCHYME_MORPHOGENESIS"	"12/608"	"61/17939"	7.8633114018361e-07	6.88660535402909e-05	5.77768240813581e-05	"TGFBR2/ENG/ROBO1/FOXC2/TGFB1/SNAI2/WNT5A/FGFR1/OSR1/TBX2/ADAMTS5/SNAI1"	12
"0"	"0"	"GOBP_RENAL_SYSTEM_DEVELOPMENT"	"GOBP_RENAL_SYSTEM_DEVELOPMENT"	"30/608"	"328/17939"	8.75693150504885e-07	7.56962806462404e-05	6.35072066087275e-05	"PDGFRA/SULF1/ZBTB16/EDNRB/CRLF1/FBN1/PTK7/ANGPT1/ID3/OSR2/FOXC2/TIPARP/DLG5/ADAMTS1/TGFB1/SIX2/GREB1L/SULF2/WNT5A/FGFR1/KIF26B/IRX3/PKD1/GCNT1/SMAD7/MMP17/OSR1/IRX2/TBX18/HAS2"	30
"0"	"0"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS"	"28/608"	"295/17939"	9.72176594863446e-07	8.29590694283474e-05	6.96004971086449e-05	"TGFBR2/CTHRC1/PDGFRA/ENG/MFAP2/ZEB1/MTHFD1L/HIPK2/FBN1/PTK7/ID2/OSR2/FOXC2/SIX2/COL11A1/RUNX2/HAND2/WNT5A/FGFR1/SHOX2/CHST11/FOXF2/OSR1/TBX2/PCGF2/TSHZ1/LRIG3/TBX18"	28
"0"	"0"	"GOBP_ENDOTHELIAL_CELL_MIGRATION"	"GOBP_ENDOTHELIAL_CELL_MIGRATION"	"23/608"	"217/17939"	1.38643091482156e-06	0.00011681119201332	9.80015456779261e-05	"LOXL2/PLPP3/GRN/PXN/SEMA5A/SPARC/ANGPT1/DPP4/NR2F2/DCN/LGMN/ROBO1/FAP/FOXC2/ID1/TGFB1/SNAI2/PIK3R3/RGCC/WNT5A/ATOH8/FGFR1/MAP3K3"	23
"0"	"0"	"GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT"	"25/608"	"251/17939"	1.54257688318866e-06	0.000128342396681296	0.000107675925859419	"HEG1/PDGFRA/ENG/COL14A1/LOX/PI16/ID2/VGLL4/GATA6/FOXC2/AKAP13/TGFB1/S1PR1/COL11A1/WNT5A/RGS2/DKK1/SORBS2/FGFR1/NPRL3/IRX3/SHOX2/SMAD7/TBX2/TBX18"	25
"0"	"0"	"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY"	"29/608"	"322/17939"	1.81868757746028e-06	0.000149446722414514	0.000125381905112759	"PLPP3/TPBG/APP/CTHRC1/SULF1/JADE1/SEMA5A/PTK7/GRB10/VGLL4/TNFAIP3/TMEM132A/RBMS3/TGFB1/SFRP4/COL1A1/SNAI2/FOXO3/TMEM64/SULF2/WNT5A/DKK1/TLE2/ZNRF3/DKK3/LMBR1L/IFT80/TBX18/TBL1X"	29
"0"	"0"	"GOBP_ROOF_OF_MOUTH_DEVELOPMENT"	"GOBP_ROOF_OF_MOUTH_DEVELOPMENT"	"14/608"	"91/17939"	2.19019102232147e-06	0.000177085422400398	0.000148570054060303	"TGFBR2/PDGFRA/BNC2/OSR2/TIPARP/SNAI2/HAND2/WNT5A/NPRL3/FOXF2/OSR1/TBX2/TSHZ1/SNAI1"	14
"0"	"0"	"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY"	"15/608"	"104/17939"	2.20824670361073e-06	0.000177085422400398	0.000148570054060303	"NBL1/SULF1/ENG/TNFAIP6/FSTL3/HTRA1/HIPK2/FBN1/GATA6/SFRP4/WNT5A/DKK1/SMAD7/SKIL/FST"	15
"0"	"0"	"GOCC_CELL_SUBSTRATE_JUNCTION"	"GOCC_CELL_SUBSTRATE_JUNCTION"	"35/608"	"436/17939"	2.31520293272825e-06	0.000182177147025401	0.00015284187831632	"PPIB/MPZL1/MAP4K4/ENAH/CD99/PLAUR/ENG/PXN/PPP1CB/SCARF2/PDLIM1/MRC2/PTK7/ITGAV/DPP4/TNC/HMCN1/ITGA5/AKAP12/JAK2/FAP/ALCAM/ITGBL1/SORBS2/ALOX15B/RHOU/RDX/MAPRE2/PTPN12/PACSIN2/TES/ERBIN/MAP2K1/TLE2/EZR"	35
"0"	"0"	"GOBP_RESPONSE_TO_BMP"	"GOBP_RESPONSE_TO_BMP"	"19/608"	"161/17939"	2.32648099416453e-06	0.000182177147025401	0.00015284187831632	"NBL1/SULF1/ENG/TNFAIP6/FSTL3/HTRA1/HIPK2/FBN1/GATA6/COMP/SFRP4/SMAD9/RUNX2/WNT5A/DKK1/SMAD7/SKIL/FST/ADAMTS7"	19
"0"	"0"	"GOBP_ODONTOGENESIS"	"GOBP_ODONTOGENESIS"	"17/608"	"133/17939"	2.62719564751994e-06	0.000203332723603404	0.000170590855692696	"PDGFRA/LAMB1/STIM1/PITX2/COL1A2/TNC/ID3/OSR2/GATA6/TGFB1/COL1A1/RUNX2/HAND2/FGFR1/FAM20C/OSR1/FST"	17
"0"	"0"	"REACTOME_RESPONSE_TO_METAL_IONS"	"REACTOME_RESPONSE_TO_METAL_IONS"	"6/608"	"14/17939"	3.52025636335563e-06	0.000269319843155116	0.000225952329190582	"MT2A/MT1X/MT1G/MT1E/MT1F/MT1M"	6
"0"	"0"	"GOBP_REGULATION_OF_OSSIFICATION"	"GOBP_REGULATION_OF_OSSIFICATION"	"16/608"	"122/17939"	3.66989500102653e-06	0.000277577512804916	0.000232880298809159	"SRGN/ZBTB16/LTBP3/OSR2/COMP/TENT5A/TGFB1/SIX2/S1PR1/RUNX2/WNT5A/DKK1/FAM20C/BMP2K/SMAD7/OSR1"	16
"0"	"0"	"HALLMARK_ESTROGEN_RESPONSE_EARLY"	"HALLMARK_ESTROGEN_RESPONSE_EARLY"	"21/608"	"198/17939"	3.92090883400236e-06	0.000293231114596851	0.000246013262736636	"OLFML3/NBL1/TPBG/RPS6KA2/B4GALT1/CA12/STC2/SH3BP5/AFF1/RAB31/JAK2/TIPARP/NAV2/TMEM164/SEC14L2/CCN5/NCOR2/IGF1R/KDM4B/DEPTOR/SNX24"	21
"0"	"0"	"HALLMARK_TNFA_SIGNALING_VIA_NFKB"	"HALLMARK_TNFA_SIGNALING_VIA_NFKB"	"21/608"	"199/17939"	4.24724388966253e-06	0.000314107281439931	0.000263527822627599	"GADD45B/NFIL3/SAT1/PLPP3/TGIF1/PLAUR/PTX3/TNFAIP6/B4GALT1/DUSP1/FOSL2/KLF9/ID2/BCL3/TNC/TNFAIP3/PNRC1/TIPARP/IRS2/PANX1/SLC2A3"	21
"0"	"0"	"GOBP_CARDIAC_CHAMBER_DEVELOPMENT"	"GOBP_CARDIAC_CHAMBER_DEVELOPMENT"	"19/608"	"168/17939"	4.39479850582668e-06	0.000321448119283323	0.000269686594255761	"TGFBR2/HEG1/ENG/PTK7/ROBO1/GATA6/FOXC2/ADAMTS1/TGFB1/GREB1L/COL11A1/HAND2/WNT5A/NPRL3/SHOX2/SMAD7/IGF1R/TMEM65/TBX2"	19
"0"	"0"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	"16/608"	"124/17939"	4.54974202905552e-06	0.000329163945058625	0.000276159970985578	"FUCA2/APP/FN1/LAMB1/LTBP1/TIMP1/FSTL3/STC2/FBN1/QSOX1/TNC/TMEM132A/IGFBP7/PENK/APOL1/FAM20C"	16
"0"	"0"	"REACTOME_MET_ACTIVATES_PTK2_SIGNALING"	"REACTOME_MET_ACTIVATES_PTK2_SIGNALING"	"8/608"	"30/17939"	5.02781611448643e-06	0.000358941203104713	0.000301142314408923	"COL5A2/FN1/LAMB1/COL1A2/COL3A1/COL5A1/COL1A1/COL11A1"	8
"0"	"0"	"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION"	"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION"	"24/608"	"251/17939"	5.06918165442352e-06	0.000358941203104713	0.000301142314408923	"LOXL2/TGFBR2/FN1/ENG/EDNRB/VASN/SEMA5A/PITX2/FOXC2/DLG5/TGFB1/SIX2/COL1A1/SNAI2/HAND2/RGCC/WNT5A/FGFR1/SMAD7/FOXF2/OSR1/PHLDB1/HAS2/SNAI1"	24
"0"	"0"	"GOBP_BONE_MORPHOGENESIS"	"GOBP_BONE_MORPHOGENESIS"	"14/608"	"98/17939"	5.37998917309315e-06	0.000373427658150792	0.000313296072635683	"TGFBR2/LTBP3/FOSL2/OSR2/COL3A1/COMP/TGFB1/SFRP4/THBS3/COL1A1/RUNX2/SHOX2/IFT80/HAS2"	14
"0"	"0"	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"13/608"	"85/17939"	5.38597583871335e-06	0.000373427658150792	0.000313296072635683	"TGFBR2/LTBP1/PITX2/ID2/ID3/DCN/COMP/ID1/TGFB1/THBS3/SMAD9/SMAD7/FST"	13
"0"	"0"	"GOBP_DETOXIFICATION_OF_COPPER_ION"	"GOBP_DETOXIFICATION_OF_COPPER_ION"	"6/608"	"15/17939"	5.69906036586849e-06	0.000389047434218823	0.000326400657662395	"MT2A/MT1X/MT1G/MT1E/MT1F/MT1M"	6
"0"	"0"	"GOBP_OVULATION_CYCLE"	"GOBP_OVULATION_CYCLE"	"12/608"	"73/17939"	5.72816234276513e-06	0.000389047434218823	0.000326400657662395	"PDGFRA/PTX3/TNFAIP6/CA12/ADAMTS1/FOXO3/PTPRN/NCOA1/SLC26A6/NCOR2/IGF1R/HAS2"	12
"0"	"0"	"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION"	"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION"	"26/608"	"288/17939"	5.9231752035533e-06	0.000398228829846978	0.00033410360930197	"MAZ/PIK3R1/COL6A3/TPBG/PDGFRA/FN1/ENG/SESN2/SESN3/LOX/MEIS3/SEMA5A/ANGPT1/ZFP36L1/DCN/JAK2/SERPINE2/C1QTNF1/TGFB1/UNC5B/PIK3R3/IRS2/HIP1/NEDD4/FGFR1/IGF1R"	26
"0"	"0"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	"18/608"	"158/17939"	7.04983038930119e-06	0.000469236710711887	0.000393677370686767	"TGFBR2/TGIF1/PPP1CB/LTBP3/LTBP2/LTBP1/TIMP1/FSTL3/FBN1/ITGAV/COL1A2/TGFB1/SMAD9/TCF12/NCOR2/SMAD7/SKIL/FST"	18
"0"	"0"	"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER"	"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER"	"18/608"	"159/17939"	7.70395419792153e-06	0.000507698209320452	0.000425945565606813	"TGFBR2/PIK3R1/FN1/ZEB1/SPARC/ID2/ITGA5/FMNL2/FOXC2/ID1/TGFB1/SNAI2/VTN/PIK3R3/WNT5A/PKD1/MAP2K1/SNAI1"	18
"0"	"0"	"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION"	"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION"	"10/608"	"52/17939"	8.12921959053304e-06	0.000530471427397921	0.00044505170204105	"LOXL2/ZBTB16/LTBP3/SIX2/SNAI2/RUNX2/MBOAT2/SHOX2/SMAD7/ADAMTS7"	10
"0"	"0"	"GOBP_ESTROUS_CYCLE"	"GOBP_ESTROUS_CYCLE"	"6/608"	"16/17939"	8.85749957571518e-06	0.000572383661902526	0.000480214974442197	"CA12/NCOA1/SLC26A6/NCOR2/IGF1R/HAS2"	6
"0"	"0"	"REACTOME_COLLAGEN_DEGRADATION"	"REACTOME_COLLAGEN_DEGRADATION"	"11/608"	"64/17939"	9.00046300128734e-06	0.00057602963208239	0.000483273848399082	"COL6A3/COL5A2/COL8A1/COL14A1/COL16A1/COL1A2/COL3A1/COL5A1/COL15A1/COL1A1/COL11A1"	11
"0"	"0"	"GOBP_ELASTIC_FIBER_ASSEMBLY"	"GOBP_ELASTIC_FIBER_ASSEMBLY"	"5/608"	"10/17939"	9.62486101939734e-06	0.000610124523286749	0.000511878573512811	"LOX/MFAP4/EFEMP2/COL3A1/FBLN5"	5
"0"	"0"	"GOBP_CELL_SUBSTRATE_ADHESION"	"GOBP_CELL_SUBSTRATE_ADHESION"	"29/608"	"351/17939"	9.85733582902482e-06	0.00061896629507537	0.000519296589602549	"MAP4K4/CDH11/PIK3R1/FN1/LAMB1/COL8A1/PXN/FBLN2/COL16A1/EFEMP2/ANTXR1/ANGPT1/SPOCK1/ITGAV/ITGA5/COL3A1/JAK2/FBLN5/THBS3/COL1A1/ITGBL1/VTN/POSTN/CARMIL1/ABI3BP/EPHB1/PKD1/STON1/HAS2"	29
"0"	"0"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION"	"GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION"	"19/608"	"178/17939"	1.02358792770726e-05	0.000636729088487809	0.000534199110328287	"MAZ/TPBG/PDGFRA/FN1/ENG/SESN2/MEIS3/SEMA5A/ANGPT1/DCN/JAK2/C1QTNF1/TGFB1/UNC5B/IRS2/HIP1/NEDD4/FGFR1/IGF1R"	19
"0"	"0"	"GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION"	"GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION"	"11/608"	"65/17939"	1.0506623873846e-05	0.000647519338002952	0.000543251848447884	"ENG/EDNRB/ZEB1/MRTFA/EFEMP2/GATA6/COMP/TGFB1/TBX2/TMEM204/TBX18"	11
"0"	"0"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"14/608"	"104/17939"	1.08799911761794e-05	0.000659581721016828	0.000553371873417616	"NBL1/SULF1/TNFAIP6/FSTL3/HTRA1/HIPK2/FBN1/DCN/SULF2/WNT5A/NEDD4/DKK1/SMAD7/SKIL"	14
"0"	"0"	"GOBP_ORGAN_GROWTH"	"GOBP_ORGAN_GROWTH"	"18/608"	"163/17939"	1.0900539259593e-05	0.000659581721016828	0.000553371873417616	"TGFBR2/HEG1/BNC2/YBX3/COL14A1/PI16/FOSL2/VGLL4/GATA6/FOXC2/COMP/THBS3/S1PR1/RGS2/SORBS2/FGFR1/TBX2/IFT80"	18
"0"	"0"	"GOBP_HEART_MORPHOGENESIS"	"GOBP_HEART_MORPHOGENESIS"	"24/608"	"263/17939"	1.12186595019861e-05	0.000660501972341046	0.000554143940294352	"TGFBR2/HEG1/GAA/ENG/PITX2/ROBO1/GATA6/COL5A1/FOXC2/ADAMTS1/TGFB1/S1PR1/SNAI2/ELN/COL11A1/HAND2/WNT5A/DKK1/SHOX2/SMAD7/TBX2/ADAMTS5/HAS2/SNAI1"	24
